%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
31018000000,757,31014000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4355773104591645,-1.0767231099667187,1.7449155522843167,-2.5630897864167466,-1.720657400327485,1.0689397438042088,1.5599645076831088,-0.022159226270369432,0.0017734797834764995,-0.0830771097992151,0.06567816270857182,-0.11772971576024929,0.06430151362308013,-0.06698971259598391,0.08252935623276739,-16.967073623396853,20.868738829522584,-5.92819855202298,0.92603523326188,2.2713680363912383,0.03118291139144852
31061000000,758,31060000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4372644926013844,-1.0769395969327782,1.7403335852403607,-2.5584194823192323,-1.7274750968936763,1.0728378777337602,1.5563830199604975,-0.03404715660966955,0.008038693639820868,-0.1066884648320684,0.11535289978290558,-0.13483898099339112,0.05121201898850593,-0.0605079700587576,-0.26218732852582205,-16.850034751469252,19.78249651468649,-4.732172851421839,0.28183566994856685,2.279917963230139,-0.016877924096917376
31096000000,759,31092000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4382877913388246,-1.0767667816582938,1.7377699760939542,-2.5555580483451177,-1.7303008797888042,1.0739516037386903,1.5550510418647825,-0.02174798088202348,0.009555055693602642,-0.07220526344561294,0.07257753771886662,-0.09458862952221092,0.04577417554976294,-0.0616959145070006,-0.42318391337557115,-16.822476257025475,20.42453848605195,-5.265321810211523,0.7234760552859694,2.1763948820020906,0.041448985173336984
31133000000,760,31130000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.439407424050076,-1.0769438873246964,1.734300729255457,-2.552009401305395,-1.735649487115654,1.0772768627281621,1.5517416884565787,-0.03205966376696625,0.0018559778379575664,-0.11209369990111323,0.12207998181034022,-0.16516726628107473,0.08154988158388546,-0.08878460907896088,0.11385790458765221,-17.037967031138614,20.653527228127615,-5.942866855869457,0.4343243543490901,2.3525275090626074,-0.015570502953702431
31184000000,761,31165000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.44065897334284,-1.0768646643345559,1.7311738860930408,-2.548219304041612,-1.7394738081490866,1.078919442726317,1.5499099033472543,-0.014865200502843469,0.014054397939556047,-0.07768160569732147,0.08061511019225101,-0.08526777606975915,0.02735986344171542,-0.0506980629128189,-0.27707223811015236,-16.635847559788324,19.703781572584738,-4.819169519548105,0.38594662812631636,2.150504835606235,-0.0010783897706706227
31213000000,762,31205000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.441617244978108,-1.076934044360799,1.7279395833007776,-2.5447627160801227,-1.744254409672485,1.0819155635577742,1.5465465772562172,-0.025893210309322744,-0.002387703877550126,-0.11096314432099076,0.11845262772849222,-0.184489207341192,0.11271646557238542,-0.1277839363356985,0.5632578520646422,-17.13933545514494,21.8375188842587,-7.642471626773391,0.8031283770605897,2.3169727709216796,-0.0010004063474398747
31244000000,763,31239000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.443321388315935,-1.0773427704747647,1.7233390975544118,-2.539127263864642,-1.7516875532320144,1.0865908943795155,1.5415850623508653,-0.05594745629594799,-0.005387213581037767,-0.15880076278737645,0.19604545070160745,-0.23266280540669315,0.1231005066259407,-0.14210557667386225,-0.29238361931246,-17.61555949741144,21.480263485019304,-6.3594768317447326,0.6958007066290791,2.4928986810183007,0.010277986105981322
31296000000,764,31285000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4453899139766921,-1.077005039586279,1.7172282765751312,-2.531136564462191,-1.758936735116765,1.0896747574087229,1.537501073469672,-0.013635662241070358,0.02659815287345798,-0.09539335385415096,0.1142240478993412,-0.07521036056526972,-0.003245850445525146,-0.02974682867621902,-0.7047812054987609,-16.417054315240787,18.340666041962237,-2.948132761764126,-0.041595354643011284,2.105490555179505,-0.014455012492415834
31321000000,765,31319000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4457081139746562,-1.0766488115124426,1.715024208411947,-2.5286731490560186,-1.7611821310998534,1.0907312956816293,1.535577349517439,-0.0076927932152031035,-0.0013337470067740658,-0.07015183072768899,0.0673385654711887,-0.11754683459134505,0.08099530501208888,-0.1030265229029905,0.3252264459557544,-17.0754802533001,21.411455336175756,-7.198930290316019,0.9808129970384929,2.2778558572599414,0.03130867654196111
31358000000,766,31355000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4465679896257102,-1.0769167956891108,1.7123252241199491,-2.5250017267988962,-1.7658456156012017,1.0938707306385629,1.5319549061773454,-0.018508188861145154,0.003924163343137924,-0.07558504662493937,0.10848327850099143,-0.11163258341733513,0.0481723997466717,-0.06672673550798254,-0.28481265696044794,-17.025211254033586,20.21955530164689,-5.186953909378837,0.22732341478666707,2.321379565308987,-0.03406044354136359
31402000000,767,31399000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.447106243023911,-1.0768301171969537,1.7104437936857178,-2.522101378630275,-1.7681236805693148,1.0947358541032832,1.5305310758270796,0.0015795497875420953,0.0016668415242438112,-0.03127530214477501,0.03039375167803262,-0.04809978629520683,0.02613863394200146,-0.04671855485478337,0.06044172791820402,-17.137830358052845,21.049342880628508,-6.1393355152020845,0.8300592664402306,2.185741701469357,0.04740662336278239
31462000000,768,31440000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4476674399005258,-1.0772027552250076,1.7083700251514085,-2.5191938815871797,-1.772253721489716,1.0979931539002763,1.5265687421020786,-0.0190312147369808,-0.001803413243702656,-0.0752111368070279,0.11181703020684701,-0.1309011458521152,0.0751668870235951,-0.09756596517701319,-0.030382265503160394,-17.34961610164957,21.332979895489867,-6.752080836522606,0.4507379348273336,2.4046959725602752,-0.030118145853177875
31480000000,769,31476000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4484420234892141,-1.0772602267680345,1.7062064335198102,-2.5156407078091556,-1.7753948410759817,1.0996130762679641,1.5243513116356056,-0.024046630607252976,-0.007152636481519434,-0.05730525102799749,0.0904118048845533,-0.08696191729910346,0.06326818997803701,-0.07239772605615134,0.36126692955308604,-16.95305536291026,21.02433469779463,-6.475741279966898,0.5029226645024881,2.273630719606264,-0.06385291013911691
31544000000,770,31533000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4494322853937103,-1.0774613915168212,1.7023517353504989,-2.509889973917626,-1.781542965757649,1.1038441693325085,1.5185142732224541,-0.032575288498277816,-0.01608247204411642,-0.08474256896934675,0.14547230318670457,-0.13615514737507867,0.10628873100738029,-0.1230154059540808,-0.10871475073747872,-17.262424792888815,21.64531096161315,-7.078561661627187,0.558276191668987,2.3934558655678866,-0.04213298235516524
31582000000,771,31577000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.450386876662721,-1.0773490867438085,1.6989340471459666,-2.5041330234015247,-1.786131733828701,1.106044781519243,1.514954203388438,-0.005416048611015248,0.009464417181689406,-0.06303816356796145,0.09788060139680935,-0.08564936512212738,0.04550634063706942,-0.09533949813259299,-0.3396233965781085,-17.20360749479178,21.243321939726815,-6.2675531468520225,0.7539266076761689,2.107643758261745,0.05740618069177246
31612000000,772,31611000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4505357295499985,-1.0772048204202136,1.6971937550926732,-2.5013167237505325,-1.788314633047352,1.1070946669703519,1.5130601005809883,-0.012032339944668305,-0.0012839723359937588,-0.02826321767412749,0.06357073111159914,-0.034278757983670416,0.018328824808544572,-0.03760052187408868,0.3720842713180099,-16.729335018598153,20.63027629491829,-5.657299665236684,0.4929339684497711,2.0091598952241547,0.008205552289941955
31646000000,773,31645000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.450722197939287,-1.077325513235201,1.695786655060406,-2.498940460475276,-1.7908346680615788,1.1090025533912051,1.5102530729365817,-0.0038690804560644215,0.004070780405857705,-0.04730119043243629,0.08184817183581586,-0.07894762722544145,0.03778030304240601,-0.06176157219941065,0.03556362329611294,-17.247776330875148,20.907530610239082,-5.9932515502621815,0.32582535221140574,2.3048404028974394,-0.025757726371366446
31697000000,774,31683000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4509973995294931,-1.077376961834445,1.6946816572097667,-2.496660307625022,-1.7925817894466674,1.109933839181883,1.5086840749266326,-0.00437976701943462,-0.012295934775677059,-0.019242196888460746,0.04392632570303808,-0.03157939449498463,0.04412998473440614,-0.05925091271042043,0.19028834527403643,-17.087792130045628,21.53566287432325,-6.840822831546808,0.650141477891697,2.1480083931218337,-0.0001105448763815806
31757000000,775,31737000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4520648391865052,-1.0779503165051025,1.6915982712739215,-2.490849593160604,-1.798728218150484,1.1150747401224432,1.5011360848249549,-0.03399448373102851,-0.007326278969723555,-0.09259709393320499,0.18285308479547618,-0.1706597361827642,0.12296395698739243,-0.19578614452734452,-1.0594917089956588,-17.90176059906868,22.336234168490673,-8.309538311871805,0.7850566832202749,2.5172065126781766,0.008987673954974629
31793000000,776,31791000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4531273304772343,-1.0779058109503605,1.6870490200348378,-2.4815771285604598,-1.8053263837152214,1.1185690971745643,1.4948403033647057,-0.0084704578302648,0.0032271693505792395,-0.05493099577823411,0.12474161714840701,-0.06314385563937633,0.023254971457144447,-0.06562214833277294,0.21331963544443,-16.90216864635469,20.590500664592028,-5.3468847127866885,0.39446611935445125,1.9840983106794947,0.013791754369668738
31827000000,777,31827000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.453003247123294,-1.0778428714445774,1.685004914608168,-2.4774283616615387,-1.8083775465136922,1.120550667068139,1.4908151630500068,5.249825103819777e-05,0.0046455440868723216,-0.04939398477839476,0.11863227390470786,-0.08749085916127776,0.04874211655418997,-0.10077013503040015,-0.3523935660297324,-17.49630637178097,21.29986815528908,-6.010841952363352,0.5356576531656966,2.2515569103091586,0.02267308566337694
31879000000,778,31865000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4527867438633901,-1.0778199607317926,1.6838354317583875,-2.474299084197897,-1.8103104600672415,1.121373237488645,1.4889208401126837,0.019625457415914396,0.0075520018110631654,-0.021928529346767575,0.04983929046206638,-0.0364640824573194,0.008102379909280167,-0.04246464076039054,0.5249014007798624,-17.301001646852093,21.11231894864893,-5.849547138048395,0.3782180217543039,2.089852883651906,0.01658342327257043
31908000000,779,31902000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4527090171453034,-1.0780285095471127,1.6831394187615505,-2.4721949896000046,-1.8120634718017081,1.122841859365236,1.4863901304934046,-0.001883274321761562,0.002222036955590512,-0.013930852187286655,0.056661704165221746,-0.03911834998034552,0.01222996118489273,-0.024111217099521992,-0.1853633435253559,-17.7446153037721,21.493205616729938,-5.194274367168201,0.36696548683302127,2.292651628656628,0.011619280714369164
31937000000,780,31936000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4527099186320669,-1.0781777207811816,1.6827964615368094,-2.470954932089753,-1.812994036739826,1.1235969058291433,1.4848832064832518,-0.01614013231018498,-0.014808710364281302,-0.015797593736000554,0.05367859232203042,-0.04612991916674479,0.0628936943923151,-0.09852010299611097,0.5052320494260641,-17.470390768934788,22.14459775548128,-8.411605490901403,0.7416992423714495,2.244630887880283,-0.02178229714741645
32000000000,781,31985000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4535636280649795,-1.0786189175395,1.6809841626769844,-2.466030839231073,-1.8169526550905557,1.1270629450077578,1.4790456048308904,-0.003843133914728374,0.006663533337570779,-0.045971548502045406,0.11006966714958165,-0.07365450489068628,0.02707885329569035,-0.06566891528400318,-0.39759540627342205,-17.67830189844478,21.35202194884207,-5.969081017981225,0.27770118544490774,2.3034094715205047,-0.02654183564754164
32022000000,782,32022000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.45354091674516,-1.0785365992770695,1.6798221039268162,-2.4631472457321744,-1.818547996325182,1.1276692815682132,1.4773409952803611,0.008083726330762677,0.006024884458216535,-0.026994950295154422,0.06183630167674731,-0.043095586554242594,0.027921248545336626,-0.08313672730703998,-0.24097467783789123,-17.719209967487032,21.87144143516858,-7.155847131576765,0.7353709490341404,2.149464474959734,0.07235127438180339
32062000000,783,32060000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4536710099904289,-1.078761524437085,1.6785091935156187,-2.459587556357719,-1.821184604023533,1.1302093194971352,1.4722606087918564,-0.004178835484696731,-0.000882053397654859,-0.04834768357930215,0.13161539563704286,-0.09983061839701185,0.07550086018075104,-0.15132466876269915,-0.42157406576310225,-17.748108023659412,21.953604198507026,-8.200823551667298,0.6092563991184413,2.37218426684392,-0.03154040454805587
32094000000,784,32094000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4538924236764634,-1.0789076496783938,1.6772328914055228,-2.4553648002177217,-1.8237472279837759,1.1317683058062462,1.4691359232824048,0.008592254196990681,0.0019404711682266512,-0.03421880540997275,0.09437537204757292,-0.059384204361320345,0.013567730033695675,-0.04884963225486106,-0.14673755990642312,-17.993724935605233,21.592767061492246,-5.6433025676806405,0.491788773534789,2.2843195135263463,0.023478444030090223
32136000000,785,32131000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4533244617975631,-1.0788587282935964,1.676572655297723,-2.4531333540789912,-1.8247748761948275,1.132003567536791,1.4677795645650384,0.0025300931126878094,-0.009394107862655798,-0.008686110110399901,0.05293291775253158,-0.02481246570710659,0.03647305401093162,-0.0896363523310554,0.7098805671637792,-17.438664330926212,21.934270535369013,-8.027920070625912,0.7219789654031681,2.051218781705124,0.026190584034730797
32204000000,786,32190000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4533878899990906,-1.0792916755342716,1.6753667331162694,-2.447866143306105,-1.828122293577203,1.1349034639341964,1.4618781130465806,0.01618574497229897,0.007830109112534544,-0.019491712347242514,0.06934438414275884,-0.0370326612165048,-0.008534565075752901,-0.008052977405522604,0.20645367416278929,-17.84836658355833,21.4568185037524,-4.98499560892529,0.1397236223663308,2.2030838802487303,-0.014872793195450288
32241000000,787,32228000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.4529417275180458,-1.079378214023727,1.6749886107608232,-2.4462394573176223,-1.8289410745821444,1.1354520026815909,1.4600879938132554,0.0006610755029499776,-0.017256401180119497,-0.010566909287567431,0.05774658513988863,-0.027875301385010157,0.0642991528346206,-0.1258736859765,0.1157928439196147,-17.725131669925982,22.322879034321776,-8.868956592843396,0.7840118538137262,2.2412604483293768,0.0033306416214729925
